"","NUTSID","LEVL","CNTR","NAME_LATIN","NAME","MOUNT","URBN","COAST","FID","avg_tmp","Date"
"23969","FR101",3,"FR","Paris","Paris",4,1,3,"FR101",21.7239379882812,"2020-08-25"
"23970","FR102",3,"FR","Seine-et-Marne","Seine-et-Marne",4,2,3,"FR102",20.9457817077637,"2020-08-25"
"23971","FR103",3,"FR","Yvelines","Yvelines",4,1,3,"FR103",20.8233184814453,"2020-08-25"
"23972","FR104",3,"FR","Essonne","Essonne",4,1,3,"FR104",21.1778507232666,"2020-08-25"
"23973","FR105",3,"FR","Hauts-de-Seine","Hauts-de-Seine",4,1,3,"FR105",21.1546764373779,"2020-08-25"
"23974","FR106",3,"FR","Seine-Saint-Denis","Seine-Saint-Denis",4,1,3,"FR106",21.7174491882324,"2020-08-25"
"23975","FR107",3,"FR","Val-de-Marne","Val-de-Marne",4,1,3,"FR107",21.8282108306885,"2020-08-25"
"23976","FR108",3,"FR","Val-d’Oise","Val-d’Oise",4,1,3,"FR108",20.6081600189209,"2020-08-25"
"23977","FRB01",3,"FR","Cher","Cher",4,3,3,"FRB01",21.5698051452637,"2020-08-25"
"23978","FRB02",3,"FR","Eure-et-Loir","Eure-et-Loir",4,3,3,"FRB02",20.8695240020752,"2020-08-25"
"23979","FRB03",3,"FR","Indre","Indre",4,3,3,"FRB03",22.1371688842773,"2020-08-25"
"23980","FRB04",3,"FR","Indre-et-Loire","Indre-et-Loire",4,2,3,"FRB04",22.1918544769287,"2020-08-25"
"23981","FRB05",3,"FR","Loir-et-Cher","Loir-et-Cher",4,3,3,"FRB05",21.0663166046143,"2020-08-25"
"23982","FRB06",3,"FR","Loiret","Loiret",4,2,3,"FRB06",20.8550891876221,"2020-08-25"
"23983","FRC11",3,"FR","Côte-d’Or","Côte-d’Or",4,2,3,"FRC11",20.2572574615479,"2020-08-25"
"23984","FRC12",3,"FR","Nièvre","Nièvre",4,3,3,"FRC12",20.9516506195068,"2020-08-25"
"23985","FRC13",3,"FR","Saône-et-Loire","Saône-et-Loire",4,3,3,"FRC13",20.927791595459,"2020-08-25"
"23986","FRC14",3,"FR","Yonne","Yonne",4,3,3,"FRC14",21.0201416015625,"2020-08-25"
"23987","FRC21",3,"FR","Doubs","Doubs",2,2,3,"FRC21",17.7172985076904,"2020-08-25"
"23988","FRC22",3,"FR","Jura","Jura",3,3,3,"FRC22",18.6323204040527,"2020-08-25"
"23989","FRC23",3,"FR","Haute-Saône","Haute-Saône",4,3,3,"FRC23",19.4194469451904,"2020-08-25"
"23990","FRC24",3,"FR","Territoire de Belfort","Territoire de Belfort",4,2,3,"FRC24",18.4807262420654,"2020-08-25"
"23991","FRD11",3,"FR","Calvados","Calvados",4,2,1,"FRD11",19.1081352233887,"2020-08-25"
"23992","FRD12",3,"FR","Manche","Manche",4,3,1,"FRD12",18.675968170166,"2020-08-25"
"23993","FRD13",3,"FR","Orne","Orne",4,3,3,"FRD13",19.2128829956055,"2020-08-25"
"23994","FRD21",3,"FR","Eure","Eure",4,3,1,"FRD21",19.8247623443604,"2020-08-25"
"23995","FRD22",3,"FR","Seine-Maritime","Seine-Maritime",4,2,1,"FRD22",19.1662254333496,"2020-08-25"
"23996","FRE11",3,"FR","Nord","Nord",4,1,1,"FRE11",18.8086452484131,"2020-08-25"
"23997","FRE12",3,"FR","Pas-de-Calais","Pas-de-Calais",4,2,1,"FRE12",18.3712635040283,"2020-08-25"
"23998","FRE21",3,"FR","Aisne","Aisne",4,3,3,"FRE21",19.7809886932373,"2020-08-25"
"23999","FRE22",3,"FR","Oise","Oise",4,2,3,"FRE22",20.0949954986572,"2020-08-25"
"24000","FRE23",3,"FR","Somme","Somme",4,3,1,"FRE23",19.3831634521484,"2020-08-25"
"24001","FRF11",3,"FR","Bas-Rhin","Bas-Rhin",4,2,3,"FRF11",17.9971923828125,"2020-08-25"
"24002","FRF12",3,"FR","Haut-Rhin","Haut-Rhin",4,2,3,"FRF12",18.7504653930664,"2020-08-25"
"24003","FRF21",3,"FR","Ardennes","Ardennes",4,3,3,"FRF21",18.9832954406738,"2020-08-25"
"24004","FRF22",3,"FR","Aube","Aube",4,2,3,"FRF22",20.489818572998,"2020-08-25"
"24005","FRF23",3,"FR","Marne","Marne",4,2,3,"FRF23",19.7653121948242,"2020-08-25"
"24006","FRF24",3,"FR","Haute-Marne","Haute-Marne",4,3,3,"FRF24",19.1538028717041,"2020-08-25"
"24007","FRF31",3,"FR","Meurthe-et-Moselle","Meurthe-et-Moselle",4,2,3,"FRF31",18.5884666442871,"2020-08-25"
"24008","FRF32",3,"FR","Meuse","Meuse",4,3,3,"FRF32",18.9914779663086,"2020-08-25"
"24009","FRF33",3,"FR","Moselle","Moselle",4,2,3,"FRF33",17.8369007110596,"2020-08-25"
"24010","FRF34",3,"FR","Vosges","Vosges",4,3,3,"FRF34",17.9708347320557,"2020-08-25"
"24011","FRG01",3,"FR","Loire-Atlantique","Loire-Atlantique",4,1,1,"FRG01",19.6199951171875,"2020-08-25"
"24012","FRG02",3,"FR","Maine-et-Loire","Maine-et-Loire",4,2,3,"FRG02",20.8118553161621,"2020-08-25"
"24013","FRG03",3,"FR","Mayenne","Mayenne",4,3,3,"FRG03",19.6445083618164,"2020-08-25"
"24014","FRG04",3,"FR","Sarthe","Sarthe",4,3,3,"FRG04",20.5339946746826,"2020-08-25"
"24015","FRG05",3,"FR","Vendée","Vendée",4,3,1,"FRG05",20.0937366485596,"2020-08-25"
"24016","FRH01",3,"FR","Côtes-d’Armor","Côtes-d’Armor",4,3,1,"FRH01",18.6469230651855,"2020-08-25"
"24017","FRH02",3,"FR","Finistère","Finistère",4,3,1,"FRH02",18.3195018768311,"2020-08-25"
"24018","FRH03",3,"FR","Ille-et-Vilaine","Ille-et-Vilaine",4,2,1,"FRH03",19.5889301300049,"2020-08-25"
"24019","FRH04",3,"FR","Morbihan","Morbihan",4,3,1,"FRH04",18.8487930297852,"2020-08-25"
"24020","FRI11",3,"FR","Dordogne","Dordogne",4,3,3,"FRI11",21.8565883636475,"2020-08-25"
"24021","FRI12",3,"FR","Gironde","Gironde",4,1,1,"FRI12",21.1262264251709,"2020-08-25"
"24022","FRI13",3,"FR","Landes","Landes",4,3,1,"FRI13",21.0668678283691,"2020-08-25"
"24023","FRI14",3,"FR","Lot-et-Garonne","Lot-et-Garonne",4,3,3,"FRI14",22.2838745117188,"2020-08-25"
"24024","FRI15",3,"FR","Pyrénées-Atlantiques","Pyrénées-Atlantiques",4,2,1,"FRI15",20.2983360290527,"2020-08-25"
"24025","FRI21",3,"FR","Corrèze","Corrèze",4,3,3,"FRI21",20.0945949554443,"2020-08-25"
"24026","FRI22",3,"FR","Creuse","Creuse",4,3,3,"FRI22",19.6218109130859,"2020-08-25"
"24027","FRI23",3,"FR","Haute-Vienne","Haute-Vienne",4,3,3,"FRI23",21.0934276580811,"2020-08-25"
"24028","FRI31",3,"FR","Charente","Charente",4,3,3,"FRI31",21.7934913635254,"2020-08-25"
"24029","FRI32",3,"FR","Charente-Maritime","Charente-Maritime",4,3,1,"FRI32",20.8485774993896,"2020-08-25"
"24030","FRI33",3,"FR","Deux-Sèvres","Deux-Sèvres",4,3,3,"FRI33",21.1165599822998,"2020-08-25"
"24031","FRI34",3,"FR","Vienne","Vienne",4,3,3,"FRI34",22.2696990966797,"2020-08-25"
"24032","FRJ11",3,"FR","Aude","Aude",4,3,1,"FRJ11",23.0644779205322,"2020-08-25"
"24033","FRJ12",3,"FR","Gard","Gard",4,2,1,"FRJ12",23.278148651123,"2020-08-25"
"24034","FRY10",3,"FR","Guadeloupe","Guadeloupe",4,2,1,"FRY10",NA,"2020-08-25"
"24035","FRY20",3,"FR","Martinique","Martinique",2,2,1,"FRY20",NA,"2020-08-25"
"24036","FRY30",3,"FR","Guyane","Guyane",4,2,1,"FRY30",NA,"2020-08-25"
"24037","FRY40",3,"FR","La Réunion","La Réunion",2,1,1,"FRY40",NA,"2020-08-25"
"24038","FRY50",3,"FR","Mayotte","Mayotte",2,2,1,"FRY50",NA,"2020-08-25"
"24039","FRJ13",3,"FR","Hérault","Hérault",4,2,1,"FRJ13",25.0620861053467,"2020-08-26"
"24040","FRJ14",3,"FR","Lozère","Lozère",3,3,3,"FRJ14",19.8520698547363,"2020-08-26"
"24041","FRJ15",3,"FR","Pyrénées-Orientales","Pyrénées-Orientales",2,2,1,"FRJ15",22.6102046966553,"2020-08-26"
"24042","FRJ21",3,"FR","Ariège","Ariège",3,3,3,"FRJ21",19.7244930267334,"2020-08-26"
"24043","FRK24",3,"FR","Isère","Isère",2,2,3,"FRK24",20.515754699707,"2020-08-26"
"24044","FRK25",3,"FR","Loire","Loire",3,2,3,"FRK25",21.1270236968994,"2020-08-26"
"24045","FRK26",3,"FR","Rhône","Rhône",2,1,3,"FRK26",22.415699005127,"2020-08-26"
"24046","FRK27",3,"FR","Savoie","Savoie",3,2,3,"FRK27",16.5755653381348,"2020-08-26"
"24047","FRK28",3,"FR","Haute-Savoie","Haute-Savoie",3,2,3,"FRK28",19.7079467773438,"2020-08-26"
"24048","FRJ22",3,"FR","Aveyron","Aveyron",3,3,3,"FRJ22",21.1987247467041,"2020-08-26"
"24049","FRJ23",3,"FR","Haute-Garonne","Haute-Garonne",4,1,3,"FRJ23",22.8392734527588,"2020-08-26"
"24050","FRJ24",3,"FR","Gers","Gers",4,3,3,"FRJ24",23.3665084838867,"2020-08-26"
"24051","FRJ25",3,"FR","Lot","Lot",4,3,3,"FRJ25",23.143856048584,"2020-08-26"
"24052","FRJ26",3,"FR","Hautes-Pyrénées","Hautes-Pyrénées",2,3,3,"FRJ26",18.0687789916992,"2020-08-26"
"24053","FRJ27",3,"FR","Tarn","Tarn",4,3,3,"FRJ27",22.9414577484131,"2020-08-26"
"24054","FRJ28",3,"FR","Tarn-et-Garonne","Tarn-et-Garonne",4,3,3,"FRJ28",23.8750038146973,"2020-08-26"
"24055","FRK11",3,"FR","Allier","Allier",4,3,3,"FRK11",21.3031635284424,"2020-08-26"
"24056","FRK12",3,"FR","Cantal","Cantal",3,3,3,"FRK12",19.157506942749,"2020-08-26"
"24057","FRK13",3,"FR","Haute-Loire","Haute-Loire",3,3,3,"FRK13",20.1368217468262,"2020-08-26"
"24058","FRK14",3,"FR","Puy-de-Dôme","Puy-de-Dôme",3,2,3,"FRK14",19.4288291931152,"2020-08-26"
"24059","FRK21",3,"FR","Ain","Ain",4,3,3,"FRK21",22.4496269226074,"2020-08-26"
"24060","FRK22",3,"FR","Ardèche","Ardèche",3,3,3,"FRK22",23.5013942718506,"2020-08-26"
"24061","FRK23",3,"FR","Drôme","Drôme",2,3,3,"FRK23",22.2749061584473,"2020-08-26"
"24062","FRL01",3,"FR","Alpes-de-Haute-Provence","Alpes-de-Haute-Provence",3,3,3,"FRL01",20.1072330474854,"2020-08-26"
"24063","FRL02",3,"FR","Hautes-Alpes","Hautes-Alpes",3,3,3,"FRL02",16.596321105957,"2020-08-26"
"24064","FRL03",3,"FR","Alpes-Maritimes","Alpes-Maritimes",2,1,1,"FRL03",21.5402297973633,"2020-08-26"
"24065","FRL04",3,"FR","Bouches-du-Rhône","Bouches-du-Rhône",4,1,1,"FRL04",24.7208633422852,"2020-08-26"
"24066","FRL05",3,"FR","Var","Var",2,2,1,"FRL05",25.2772331237793,"2020-08-26"
"24067","FRL06",3,"FR","Vaucluse","Vaucluse",2,2,3,"FRL06",23.4854393005371,"2020-08-26"
"24068","FRM01",3,"FR","Corse-du-Sud","Corse-du-Sud",3,3,1,"FRM01",22.7626075744629,"2020-08-26"
"24069","FRM02",3,"FR","Haute-Corse","Haute-Corse",3,3,1,"FRM02",23.6068477630615,"2020-08-26"
"24070","FR101",3,"FR","Paris","Paris",4,1,3,"FR101",19.7352390289307,"2020-08-26"
"24071","FR102",3,"FR","Seine-et-Marne","Seine-et-Marne",4,2,3,"FR102",20.1482830047607,"2020-08-26"
"24072","FR103",3,"FR","Yvelines","Yvelines",4,1,3,"FR103",19.5872631072998,"2020-08-26"
"24073","FR104",3,"FR","Essonne","Essonne",4,1,3,"FR104",19.808500289917,"2020-08-26"
"24074","FR105",3,"FR","Hauts-de-Seine","Hauts-de-Seine",4,1,3,"FR105",19.9201374053955,"2020-08-26"
"24075","FR106",3,"FR","Seine-Saint-Denis","Seine-Saint-Denis",4,1,3,"FR106",20.3599109649658,"2020-08-26"
"24076","FR107",3,"FR","Val-de-Marne","Val-de-Marne",4,1,3,"FR107",20.1672954559326,"2020-08-26"
"24077","FR108",3,"FR","Val-d’Oise","Val-d’Oise",4,1,3,"FR108",19.7207221984863,"2020-08-26"
"24078","FRB01",3,"FR","Cher","Cher",4,3,3,"FRB01",20.6960487365723,"2020-08-26"
"24079","FRB02",3,"FR","Eure-et-Loir","Eure-et-Loir",4,3,3,"FRB02",19.2803936004639,"2020-08-26"
"24080","FRB03",3,"FR","Indre","Indre",4,3,3,"FRB03",21.1536617279053,"2020-08-26"
"24081","FRB04",3,"FR","Indre-et-Loire","Indre-et-Loire",4,2,3,"FRB04",20.3016586303711,"2020-08-26"
"24082","FRB05",3,"FR","Loir-et-Cher","Loir-et-Cher",4,3,3,"FRB05",20.2048854827881,"2020-08-26"
"24083","FRB06",3,"FR","Loiret","Loiret",4,2,3,"FRB06",20.218786239624,"2020-08-26"
"24084","FRC11",3,"FR","Côte-d’Or","Côte-d’Or",4,2,3,"FRC11",20.6533985137939,"2020-08-26"
"24085","FRC12",3,"FR","Nièvre","Nièvre",4,3,3,"FRC12",20.417387008667,"2020-08-26"
"24086","FRC13",3,"FR","Saône-et-Loire","Saône-et-Loire",4,3,3,"FRC13",22.0025653839111,"2020-08-26"
"24087","FRC14",3,"FR","Yonne","Yonne",4,3,3,"FRC14",20.6910610198975,"2020-08-26"
"24088","FRC21",3,"FR","Doubs","Doubs",2,2,3,"FRC21",20.8397045135498,"2020-08-26"
"24089","FRC22",3,"FR","Jura","Jura",3,3,3,"FRC22",21.2195529937744,"2020-08-26"
"24090","FRC23",3,"FR","Haute-Saône","Haute-Saône",4,3,3,"FRC23",22.0572834014893,"2020-08-26"
"24091","FRC24",3,"FR","Territoire de Belfort","Territoire de Belfort",4,2,3,"FRC24",21.4358711242676,"2020-08-26"
"24092","FRD11",3,"FR","Calvados","Calvados",4,2,1,"FRD11",18.3024749755859,"2020-08-26"
"24093","FRD12",3,"FR","Manche","Manche",4,3,1,"FRD12",17.9413013458252,"2020-08-26"
"24094","FRD13",3,"FR","Orne","Orne",4,3,3,"FRD13",18.0672550201416,"2020-08-26"
"24095","FRD21",3,"FR","Eure","Eure",4,3,1,"FRD21",18.9651699066162,"2020-08-26"
"24096","FRD22",3,"FR","Seine-Maritime","Seine-Maritime",4,2,1,"FRD22",18.3707523345947,"2020-08-26"
"24097","FRE11",3,"FR","Nord","Nord",4,1,1,"FRE11",18.9386520385742,"2020-08-26"
"24098","FRE12",3,"FR","Pas-de-Calais","Pas-de-Calais",4,2,1,"FRE12",18.2131423950195,"2020-08-26"
"24099","FRE21",3,"FR","Aisne","Aisne",4,3,3,"FRE21",20.1856632232666,"2020-08-26"
"24100","FRE22",3,"FR","Oise","Oise",4,2,3,"FRE22",19.7957859039307,"2020-08-26"
"24101","FRE23",3,"FR","Somme","Somme",4,3,1,"FRE23",18.9539165496826,"2020-08-26"
"24102","FRF11",3,"FR","Bas-Rhin","Bas-Rhin",4,2,3,"FRF11",21.5243606567383,"2020-08-26"
"24103","FRF12",3,"FR","Haut-Rhin","Haut-Rhin",4,2,3,"FRF12",21.8671779632568,"2020-08-26"
"24104","FRF21",3,"FR","Ardennes","Ardennes",4,3,3,"FRF21",19.886402130127,"2020-08-26"
"24105","FRF22",3,"FR","Aube","Aube",4,2,3,"FRF22",20.6023273468018,"2020-08-26"
"24106","FRF23",3,"FR","Marne","Marne",4,2,3,"FRF23",20.0672187805176,"2020-08-26"
"24107","FRF24",3,"FR","Haute-Marne","Haute-Marne",4,3,3,"FRF24",20.4148044586182,"2020-08-26"
"24108","FRF31",3,"FR","Meurthe-et-Moselle","Meurthe-et-Moselle",4,2,3,"FRF31",20.592321395874,"2020-08-26"
"24109","FRF32",3,"FR","Meuse","Meuse",4,3,3,"FRF32",19.8006992340088,"2020-08-26"
"24110","FRF33",3,"FR","Moselle","Moselle",4,2,3,"FRF33",20.1601409912109,"2020-08-26"
"24111","FRF34",3,"FR","Vosges","Vosges",4,3,3,"FRF34",20.0857887268066,"2020-08-26"
"24112","FRG01",3,"FR","Loire-Atlantique","Loire-Atlantique",4,1,1,"FRG01",19.1229095458984,"2020-08-26"
"24113","FRG02",3,"FR","Maine-et-Loire","Maine-et-Loire",4,2,3,"FRG02",19.7181396484375,"2020-08-26"
"24114","FRG03",3,"FR","Mayenne","Mayenne",4,3,3,"FRG03",18.5516910552979,"2020-08-26"
"24115","FRG04",3,"FR","Sarthe","Sarthe",4,3,3,"FRG04",19.4325332641602,"2020-08-26"
"24116","FRG05",3,"FR","Vendée","Vendée",4,3,1,"FRG05",19.7324104309082,"2020-08-26"
"24117","FRH01",3,"FR","Côtes-d’Armor","Côtes-d’Armor",4,3,1,"FRH01",17.1111354827881,"2020-08-26"
"24118","FRH02",3,"FR","Finistère","Finistère",4,3,1,"FRH02",17.2800693511963,"2020-08-26"
"24119","FRH03",3,"FR","Ille-et-Vilaine","Ille-et-Vilaine",4,2,1,"FRH03",18.0712966918945,"2020-08-26"
"24120","FRH04",3,"FR","Morbihan","Morbihan",4,3,1,"FRH04",17.8314208984375,"2020-08-26"
"24121","FRI11",3,"FR","Dordogne","Dordogne",4,3,3,"FRI11",22.7742004394531,"2020-08-26"
"24122","FRI12",3,"FR","Gironde","Gironde",4,1,1,"FRI12",22.9085254669189,"2020-08-26"
"24123","FRI13",3,"FR","Landes","Landes",4,3,1,"FRI13",23.359525680542,"2020-08-26"
"24124","FRI14",3,"FR","Lot-et-Garonne","Lot-et-Garonne",4,3,3,"FRI14",23.9524745941162,"2020-08-26"
"24125","FRI15",3,"FR","Pyrénées-Atlantiques","Pyrénées-Atlantiques",4,2,1,"FRI15",20.1421947479248,"2020-08-26"
"24126","FRI21",3,"FR","Corrèze","Corrèze",4,3,3,"FRI21",20.7518901824951,"2020-08-26"
"24127","FRI22",3,"FR","Creuse","Creuse",4,3,3,"FRI22",19.7375259399414,"2020-08-26"
"24128","FRI23",3,"FR","Haute-Vienne","Haute-Vienne",4,3,3,"FRI23",20.5358715057373,"2020-08-26"
"24129","FRI31",3,"FR","Charente","Charente",4,3,3,"FRI31",21.6674060821533,"2020-08-26"
"24130","FRI32",3,"FR","Charente-Maritime","Charente-Maritime",4,3,1,"FRI32",21.1670150756836,"2020-08-26"
"24131","FRI33",3,"FR","Deux-Sèvres","Deux-Sèvres",4,3,3,"FRI33",20.0681438446045,"2020-08-26"
"24132","FRI34",3,"FR","Vienne","Vienne",4,3,3,"FRI34",20.6266403198242,"2020-08-26"
"24133","FRJ11",3,"FR","Aude","Aude",4,3,1,"FRJ11",24.0822257995605,"2020-08-26"
"24134","FRJ12",3,"FR","Gard","Gard",4,2,1,"FRJ12",24.9339599609375,"2020-08-26"
"24135","FRY10",3,"FR","Guadeloupe","Guadeloupe",4,2,1,"FRY10",NA,"2020-08-26"
"24136","FRY20",3,"FR","Martinique","Martinique",2,2,1,"FRY20",NA,"2020-08-26"
"24137","FRY30",3,"FR","Guyane","Guyane",4,2,1,"FRY30",NA,"2020-08-26"
"24138","FRY40",3,"FR","La Réunion","La Réunion",2,1,1,"FRY40",NA,"2020-08-26"
"24139","FRY50",3,"FR","Mayotte","Mayotte",2,2,1,"FRY50",NA,"2020-08-26"
"24140","FRJ13",3,"FR","Hérault","Hérault",4,2,1,"FRJ13",25.9897079467773,"2020-08-27"
"24141","FRJ14",3,"FR","Lozère","Lozère",3,3,3,"FRJ14",19.0394916534424,"2020-08-27"
"24142","FRJ15",3,"FR","Pyrénées-Orientales","Pyrénées-Orientales",2,2,1,"FRJ15",23.3799858093262,"2020-08-27"
"24143","FRJ21",3,"FR","Ariège","Ariège",3,3,3,"FRJ21",20.6712970733643,"2020-08-27"
"24144","FRK24",3,"FR","Isère","Isère",2,2,3,"FRK24",19.180196762085,"2020-08-27"
"24145","FRK25",3,"FR","Loire","Loire",3,2,3,"FRK25",20.4125671386719,"2020-08-27"
"24146","FRK26",3,"FR","Rhône","Rhône",2,1,3,"FRK26",21.968469619751,"2020-08-27"
"24147","FRK27",3,"FR","Savoie","Savoie",3,2,3,"FRK27",14.9001836776733,"2020-08-27"
"24148","FRK28",3,"FR","Haute-Savoie","Haute-Savoie",3,2,3,"FRK28",17.1572265625,"2020-08-27"
"24149","FRJ22",3,"FR","Aveyron","Aveyron",3,3,3,"FRJ22",21.2860832214355,"2020-08-27"
"24150","FRJ23",3,"FR","Haute-Garonne","Haute-Garonne",4,1,3,"FRJ23",23.3809680938721,"2020-08-27"
"24151","FRJ24",3,"FR","Gers","Gers",4,3,3,"FRJ24",23.3556671142578,"2020-08-27"
"24152","FRJ25",3,"FR","Lot","Lot",4,3,3,"FRJ25",22.2069835662842,"2020-08-27"
"24153","FRJ26",3,"FR","Hautes-Pyrénées","Hautes-Pyrénées",2,3,3,"FRJ26",19.505578994751,"2020-08-27"
"24154","FRJ27",3,"FR","Tarn","Tarn",4,3,3,"FRJ27",23.3106956481934,"2020-08-27"
"24155","FRJ28",3,"FR","Tarn-et-Garonne","Tarn-et-Garonne",4,3,3,"FRJ28",23.2869491577148,"2020-08-27"
"24156","FRK11",3,"FR","Allier","Allier",4,3,3,"FRK11",20.0821590423584,"2020-08-27"
"24157","FRK12",3,"FR","Cantal","Cantal",3,3,3,"FRK12",17.6859474182129,"2020-08-27"
"24158","FRK13",3,"FR","Haute-Loire","Haute-Loire",3,3,3,"FRK13",18.25612449646,"2020-08-27"
"24159","FRK14",3,"FR","Puy-de-Dôme","Puy-de-Dôme",3,2,3,"FRK14",18.6707973480225,"2020-08-27"
"24160","FRK21",3,"FR","Ain","Ain",4,3,3,"FRK21",20.1650085449219,"2020-08-27"
"24161","FRK22",3,"FR","Ardèche","Ardèche",3,3,3,"FRK22",23.0324401855469,"2020-08-27"
"24162","FRK23",3,"FR","Drôme","Drôme",2,3,3,"FRK23",22.1815395355225,"2020-08-27"
"24163","FRL01",3,"FR","Alpes-de-Haute-Provence","Alpes-de-Haute-Provence",3,3,3,"FRL01",20.9951133728027,"2020-08-27"
"24164","FRL02",3,"FR","Hautes-Alpes","Hautes-Alpes",3,3,3,"FRL02",16.9748668670654,"2020-08-27"
"24165","FRL03",3,"FR","Alpes-Maritimes","Alpes-Maritimes",2,1,1,"FRL03",21.6611232757568,"2020-08-27"
"24166","FRL04",3,"FR","Bouches-du-Rhône","Bouches-du-Rhône",4,1,1,"FRL04",26.1417789459229,"2020-08-27"
"24167","FRL05",3,"FR","Var","Var",2,2,1,"FRL05",26.7037677764893,"2020-08-27"
"24168","FRL06",3,"FR","Vaucluse","Vaucluse",2,2,3,"FRL06",24.5198497772217,"2020-08-27"
"24169","FRM01",3,"FR","Corse-du-Sud","Corse-du-Sud",3,3,1,"FRM01",24.8647041320801,"2020-08-27"
"24170","FRM02",3,"FR","Haute-Corse","Haute-Corse",3,3,1,"FRM02",25.2466831207275,"2020-08-27"
"24171","FR101",3,"FR","Paris","Paris",4,1,3,"FR101",19.826229095459,"2020-08-27"
"24172","FR102",3,"FR","Seine-et-Marne","Seine-et-Marne",4,2,3,"FR102",18.4710311889648,"2020-08-27"
"24173","FR103",3,"FR","Yvelines","Yvelines",4,1,3,"FR103",18.0316734313965,"2020-08-27"
"24174","FR104",3,"FR","Essonne","Essonne",4,1,3,"FR104",18.6887092590332,"2020-08-27"
"24175","FR105",3,"FR","Hauts-de-Seine","Hauts-de-Seine",4,1,3,"FR105",19.0649490356445,"2020-08-27"
"24176","FR106",3,"FR","Seine-Saint-Denis","Seine-Saint-Denis",4,1,3,"FR106",19.4515819549561,"2020-08-27"
"24177","FR107",3,"FR","Val-de-Marne","Val-de-Marne",4,1,3,"FR107",19.7214050292969,"2020-08-27"
"24178","FR108",3,"FR","Val-d’Oise","Val-d’Oise",4,1,3,"FR108",17.8562965393066,"2020-08-27"
"24179","FRB01",3,"FR","Cher","Cher",4,3,3,"FRB01",19.359338760376,"2020-08-27"
"24180","FRB02",3,"FR","Eure-et-Loir","Eure-et-Loir",4,3,3,"FRB02",17.9459419250488,"2020-08-27"
"24181","FRB03",3,"FR","Indre","Indre",4,3,3,"FRB03",19.7226085662842,"2020-08-27"
"24182","FRB04",3,"FR","Indre-et-Loire","Indre-et-Loire",4,2,3,"FRB04",18.9680995941162,"2020-08-27"
"24183","FRB05",3,"FR","Loir-et-Cher","Loir-et-Cher",4,3,3,"FRB05",18.4128742218018,"2020-08-27"
"24184","FRB06",3,"FR","Loiret","Loiret",4,2,3,"FRB06",18.2108459472656,"2020-08-27"
"24185","FRC11",3,"FR","Côte-d’Or","Côte-d’Or",4,2,3,"FRC11",18.9302520751953,"2020-08-27"
"24186","FRC12",3,"FR","Nièvre","Nièvre",4,3,3,"FRC12",18.7161331176758,"2020-08-27"
"24187","FRC13",3,"FR","Saône-et-Loire","Saône-et-Loire",4,3,3,"FRC13",19.8439178466797,"2020-08-27"
"24188","FRC14",3,"FR","Yonne","Yonne",4,3,3,"FRC14",18.5996551513672,"2020-08-27"
"24189","FRC21",3,"FR","Doubs","Doubs",2,2,3,"FRC21",16.5173854827881,"2020-08-27"
"24190","FRC22",3,"FR","Jura","Jura",3,3,3,"FRC22",17.9051780700684,"2020-08-27"
"24191","FRC23",3,"FR","Haute-Saône","Haute-Saône",4,3,3,"FRC23",18.1539154052734,"2020-08-27"
"24192","FRC24",3,"FR","Territoire de Belfort","Territoire de Belfort",4,2,3,"FRC24",17.8406352996826,"2020-08-27"
"24193","FRD11",3,"FR","Calvados","Calvados",4,2,1,"FRD11",16.8519268035889,"2020-08-27"
"24194","FRD12",3,"FR","Manche","Manche",4,3,1,"FRD12",16.8509979248047,"2020-08-27"
"24195","FRD13",3,"FR","Orne","Orne",4,3,3,"FRD13",16.6549873352051,"2020-08-27"
"24196","FRD21",3,"FR","Eure","Eure",4,3,1,"FRD21",16.9309692382812,"2020-08-27"
"24197","FRD22",3,"FR","Seine-Maritime","Seine-Maritime",4,2,1,"FRD22",17.0050163269043,"2020-08-27"
"24198","FRE11",3,"FR","Nord","Nord",4,1,1,"FRE11",17.0735206604004,"2020-08-27"
"24199","FRE12",3,"FR","Pas-de-Calais","Pas-de-Calais",4,2,1,"FRE12",17.1680335998535,"2020-08-27"
"24200","FRE21",3,"FR","Aisne","Aisne",4,3,3,"FRE21",17.2102947235107,"2020-08-27"
"24201","FRE22",3,"FR","Oise","Oise",4,2,3,"FRE22",17.1261367797852,"2020-08-27"
"24202","FRE23",3,"FR","Somme","Somme",4,3,1,"FRE23",17.1551990509033,"2020-08-27"
"24203","FRF11",3,"FR","Bas-Rhin","Bas-Rhin",4,2,3,"FRF11",18.1179466247559,"2020-08-27"
"24204","FRF12",3,"FR","Haut-Rhin","Haut-Rhin",4,2,3,"FRF12",18.1070232391357,"2020-08-27"
"24205","FRF21",3,"FR","Ardennes","Ardennes",4,3,3,"FRF21",15.72727394104,"2020-08-27"
"24206","FRF22",3,"FR","Aube","Aube",4,2,3,"FRF22",18.1235408782959,"2020-08-27"
"24207","FRF23",3,"FR","Marne","Marne",4,2,3,"FRF23",17.3081798553467,"2020-08-27"
"24208","FRF24",3,"FR","Haute-Marne","Haute-Marne",4,3,3,"FRF24",17.3877582550049,"2020-08-27"
"24209","FRF31",3,"FR","Meurthe-et-Moselle","Meurthe-et-Moselle",4,2,3,"FRF31",17.1290111541748,"2020-08-27"
