"","NUTSID","LEVL","CNTR","NAME_LATIN","NAME","MOUNT","URBN","COAST","FID","avg_tmp","Date"
"23083","FRD12",3,"FR","Manche","Manche",4,3,1,"FRD12",20.4256973266602,"2023-08-17"
"23084","FRD13",3,"FR","Orne","Orne",4,3,3,"FRD13",22.5640411376953,"2023-08-17"
"23085","FRD21",3,"FR","Eure","Eure",4,3,1,"FRD21",22.3705024719238,"2023-08-17"
"23086","FRD22",3,"FR","Seine-Maritime","Seine-Maritime",4,2,1,"FRD22",20.4425888061523,"2023-08-17"
"23087","FRE11",3,"FR","Nord","Nord",4,1,1,"FRE11",19.780237197876,"2023-08-17"
"23088","FRE12",3,"FR","Pas-de-Calais","Pas-de-Calais",4,2,1,"FRE12",20.0671424865723,"2023-08-17"
"23089","FRE21",3,"FR","Aisne","Aisne",4,3,3,"FRE21",20.97998046875,"2023-08-17"
"23090","FRE22",3,"FR","Oise","Oise",4,2,3,"FRE22",20.9975280761719,"2023-08-17"
"23091","FRE23",3,"FR","Somme","Somme",4,3,1,"FRE23",20.145263671875,"2023-08-17"
"23092","FRF11",3,"FR","Bas-Rhin","Bas-Rhin",4,2,3,"FRF11",22.4250240325928,"2023-08-17"
"23093","FRF12",3,"FR","Haut-Rhin","Haut-Rhin",4,2,3,"FRF12",23.4775848388672,"2023-08-17"
"23094","FRF21",3,"FR","Ardennes","Ardennes",4,3,3,"FRF21",20.8862228393555,"2023-08-17"
"23095","FRF22",3,"FR","Aube","Aube",4,2,3,"FRF22",23.0490627288818,"2023-08-17"
"23096","FRF23",3,"FR","Marne","Marne",4,2,3,"FRF23",21.9979915618896,"2023-08-17"
"23097","FRF24",3,"FR","Haute-Marne","Haute-Marne",4,3,3,"FRF24",22.5781726837158,"2023-08-17"
"23098","FRF31",3,"FR","Meurthe-et-Moselle","Meurthe-et-Moselle",4,2,3,"FRF31",21.0582904815674,"2023-08-17"
"23099","FRF32",3,"FR","Meuse","Meuse",4,3,3,"FRF32",20.7452926635742,"2023-08-17"
"23100","FRF33",3,"FR","Moselle","Moselle",4,2,3,"FRF33",20.8304214477539,"2023-08-17"
"23101","FRF34",3,"FR","Vosges","Vosges",4,3,3,"FRF34",21.8436622619629,"2023-08-17"
"23102","FRG01",3,"FR","Loire-Atlantique","Loire-Atlantique",4,1,1,"FRG01",23.3341064453125,"2023-08-17"
"23103","FRG02",3,"FR","Maine-et-Loire","Maine-et-Loire",4,2,3,"FRG02",24.6017971038818,"2023-08-17"
"23104","FRG03",3,"FR","Mayenne","Mayenne",4,3,3,"FRG03",23.1123504638672,"2023-08-17"
"23105","FRG04",3,"FR","Sarthe","Sarthe",4,3,3,"FRG04",24.3858165740967,"2023-08-17"
"23106","FRG05",3,"FR","Vendée","Vendée",4,3,1,"FRG05",24.3341217041016,"2023-08-17"
"23107","FRH01",3,"FR","Côtes-d’Armor","Côtes-d’Armor",4,3,1,"FRH01",19.3495445251465,"2023-08-17"
"23108","FRH02",3,"FR","Finistère","Finistère",4,3,1,"FRH02",18.7838172912598,"2023-08-17"
"23109","FRH03",3,"FR","Ille-et-Vilaine","Ille-et-Vilaine",4,2,1,"FRH03",22.0271377563477,"2023-08-17"
"23110","FRH04",3,"FR","Morbihan","Morbihan",4,3,1,"FRH04",20.0078964233398,"2023-08-17"
"23111","FRI11",3,"FR","Dordogne","Dordogne",4,3,3,"FRI11",25.6482467651367,"2023-08-17"
"23112","FRI12",3,"FR","Gironde","Gironde",4,1,1,"FRI12",25.2619743347168,"2023-08-17"
"23113","FRI13",3,"FR","Landes","Landes",4,3,1,"FRI13",24.8407135009766,"2023-08-17"
"23114","FRI14",3,"FR","Lot-et-Garonne","Lot-et-Garonne",4,3,3,"FRI14",26.0174655914307,"2023-08-17"
"23115","FRI15",3,"FR","Pyrénées-Atlantiques","Pyrénées-Atlantiques",4,2,1,"FRI15",23.0576114654541,"2023-08-17"
"23116","FRI21",3,"FR","Corrèze","Corrèze",4,3,3,"FRI21",24.466121673584,"2023-08-17"
"23117","FRI22",3,"FR","Creuse","Creuse",4,3,3,"FRI22",23.4146862030029,"2023-08-17"
"23118","FRI23",3,"FR","Haute-Vienne","Haute-Vienne",4,3,3,"FRI23",24.8005352020264,"2023-08-17"
"23119","FRI31",3,"FR","Charente","Charente",4,3,3,"FRI31",25.5406970977783,"2023-08-17"
"23120","FRI32",3,"FR","Charente-Maritime","Charente-Maritime",4,3,1,"FRI32",24.93137550354,"2023-08-17"
"23121","FRI33",3,"FR","Deux-Sèvres","Deux-Sèvres",4,3,3,"FRI33",25.3155841827393,"2023-08-17"
"23122","FRI34",3,"FR","Vienne","Vienne",4,3,3,"FRI34",25.7653198242188,"2023-08-17"
"23123","FRJ11",3,"FR","Aude","Aude",4,3,1,"FRJ11",24.379861831665,"2023-08-17"
"23124","FRJ12",3,"FR","Gard","Gard",4,2,1,"FRJ12",26.2957077026367,"2023-08-17"
"23125","FRY10",3,"FR","Guadeloupe","Guadeloupe",4,2,1,"FRY10",NA,"2023-08-17"
"23126","FRY20",3,"FR","Martinique","Martinique",2,2,1,"FRY20",NA,"2023-08-17"
"23127","FRY30",3,"FR","Guyane","Guyane",4,2,1,"FRY30",NA,"2023-08-17"
"23128","FRY40",3,"FR","La Réunion","La Réunion",2,1,1,"FRY40",NA,"2023-08-17"
"23129","FRY50",3,"FR","Mayotte","Mayotte",2,2,1,"FRY50",NA,"2023-08-17"
"23130","FRJ13",3,"FR","Hérault","Hérault",4,2,1,"FRJ13",24.9137191772461,"2023-08-18"
"23131","FRJ14",3,"FR","Lozère","Lozère",3,3,3,"FRJ14",22.2414016723633,"2023-08-18"
"23132","FRJ15",3,"FR","Pyrénées-Orientales","Pyrénées-Orientales",2,2,1,"FRJ15",22.7837715148926,"2023-08-18"
"23133","FRJ21",3,"FR","Ariège","Ariège",3,3,3,"FRJ21",23.4964618682861,"2023-08-18"
"23134","FRK24",3,"FR","Isère","Isère",2,2,3,"FRK24",22.9500961303711,"2023-08-18"
"23135","FRK25",3,"FR","Loire","Loire",3,2,3,"FRK25",25.1024932861328,"2023-08-18"
"23136","FRK26",3,"FR","Rhône","Rhône",2,1,3,"FRK26",26.5044231414795,"2023-08-18"
"23137","FRK27",3,"FR","Savoie","Savoie",3,2,3,"FRK27",18.3362083435059,"2023-08-18"
"23138","FRK28",3,"FR","Haute-Savoie","Haute-Savoie",3,2,3,"FRK28",20.9872055053711,"2023-08-18"
"23139","FRJ22",3,"FR","Aveyron","Aveyron",3,3,3,"FRJ22",24.2650470733643,"2023-08-18"
"23140","FRJ23",3,"FR","Haute-Garonne","Haute-Garonne",4,1,3,"FRJ23",26.3640899658203,"2023-08-18"
"23141","FRJ24",3,"FR","Gers","Gers",4,3,3,"FRJ24",27.3862400054932,"2023-08-18"
"23142","FRJ25",3,"FR","Lot","Lot",4,3,3,"FRJ25",27.0556831359863,"2023-08-18"
"23143","FRJ26",3,"FR","Hautes-Pyrénées","Hautes-Pyrénées",2,3,3,"FRJ26",22.5179862976074,"2023-08-18"
"23144","FRJ27",3,"FR","Tarn","Tarn",4,3,3,"FRJ27",26.2386627197266,"2023-08-18"
"23145","FRJ28",3,"FR","Tarn-et-Garonne","Tarn-et-Garonne",4,3,3,"FRJ28",27.8484745025635,"2023-08-18"
"23146","FRK11",3,"FR","Allier","Allier",4,3,3,"FRK11",25.7020492553711,"2023-08-18"
"23147","FRK12",3,"FR","Cantal","Cantal",3,3,3,"FRK12",22.9578113555908,"2023-08-18"
"23148","FRK13",3,"FR","Haute-Loire","Haute-Loire",3,3,3,"FRK13",22.722074508667,"2023-08-18"
"23149","FRK14",3,"FR","Puy-de-Dôme","Puy-de-Dôme",3,2,3,"FRK14",23.9635925292969,"2023-08-18"
"23150","FRK21",3,"FR","Ain","Ain",4,3,3,"FRK21",25.9922714233398,"2023-08-18"
"23151","FRK22",3,"FR","Ardèche","Ardèche",3,3,3,"FRK22",24.7787475585938,"2023-08-18"
"23152","FRK23",3,"FR","Drôme","Drôme",2,3,3,"FRK23",24.19091796875,"2023-08-18"
"23153","FRL01",3,"FR","Alpes-de-Haute-Provence","Alpes-de-Haute-Provence",3,3,3,"FRL01",21.562614440918,"2023-08-18"
"23154","FRL02",3,"FR","Hautes-Alpes","Hautes-Alpes",3,3,3,"FRL02",18.3579540252686,"2023-08-18"
"23155","FRL03",3,"FR","Alpes-Maritimes","Alpes-Maritimes",2,1,1,"FRL03",21.6269207000732,"2023-08-18"
"23156","FRL04",3,"FR","Bouches-du-Rhône","Bouches-du-Rhône",4,1,1,"FRL04",26.7872714996338,"2023-08-18"
"23157","FRL05",3,"FR","Var","Var",2,2,1,"FRL05",25.0660552978516,"2023-08-18"
"23158","FRL06",3,"FR","Vaucluse","Vaucluse",2,2,3,"FRL06",25.4432048797607,"2023-08-18"
"23159","FRM01",3,"FR","Corse-du-Sud","Corse-du-Sud",3,3,1,"FRM01",24.6669616699219,"2023-08-18"
"23160","FRM02",3,"FR","Haute-Corse","Haute-Corse",3,3,1,"FRM02",23.9727935791016,"2023-08-18"
"23161","FR101",3,"FR","Paris","Paris",4,1,3,"FR101",25.3769073486328,"2023-08-18"
"23162","FR102",3,"FR","Seine-et-Marne","Seine-et-Marne",4,2,3,"FR102",24.2666854858398,"2023-08-18"
"23163","FR103",3,"FR","Yvelines","Yvelines",4,1,3,"FR103",24.1739978790283,"2023-08-18"
"23164","FR104",3,"FR","Essonne","Essonne",4,1,3,"FR104",24.6790428161621,"2023-08-18"
"23165","FR105",3,"FR","Hauts-de-Seine","Hauts-de-Seine",4,1,3,"FR105",25.0073337554932,"2023-08-18"
"23166","FR106",3,"FR","Seine-Saint-Denis","Seine-Saint-Denis",4,1,3,"FR106",24.592737197876,"2023-08-18"
"23167","FR107",3,"FR","Val-de-Marne","Val-de-Marne",4,1,3,"FR107",25.0621948242188,"2023-08-18"
"23168","FR108",3,"FR","Val-d’Oise","Val-d’Oise",4,1,3,"FR108",23.7508220672607,"2023-08-18"
"23169","FRB01",3,"FR","Cher","Cher",4,3,3,"FRB01",26.4599056243896,"2023-08-18"
"23170","FRB02",3,"FR","Eure-et-Loir","Eure-et-Loir",4,3,3,"FRB02",24.975399017334,"2023-08-18"
"23171","FRB03",3,"FR","Indre","Indre",4,3,3,"FRB03",26.4846782684326,"2023-08-18"
"23172","FRB04",3,"FR","Indre-et-Loire","Indre-et-Loire",4,2,3,"FRB04",26.2854290008545,"2023-08-18"
"23173","FRB05",3,"FR","Loir-et-Cher","Loir-et-Cher",4,3,3,"FRB05",25.7371692657471,"2023-08-18"
"23174","FRB06",3,"FR","Loiret","Loiret",4,2,3,"FRB06",25.0336132049561,"2023-08-18"
"23175","FRC11",3,"FR","Côte-d’Or","Côte-d’Or",4,2,3,"FRC11",25.1278457641602,"2023-08-18"
"23176","FRC12",3,"FR","Nièvre","Nièvre",4,3,3,"FRC12",25.3842258453369,"2023-08-18"
"23177","FRC13",3,"FR","Saône-et-Loire","Saône-et-Loire",4,3,3,"FRC13",25.7429237365723,"2023-08-18"
"23178","FRC14",3,"FR","Yonne","Yonne",4,3,3,"FRC14",25.093578338623,"2023-08-18"
"23179","FRC21",3,"FR","Doubs","Doubs",2,2,3,"FRC21",23.5130023956299,"2023-08-18"
"23180","FRC22",3,"FR","Jura","Jura",3,3,3,"FRC22",23.9878253936768,"2023-08-18"
"23181","FRC23",3,"FR","Haute-Saône","Haute-Saône",4,3,3,"FRC23",23.8920764923096,"2023-08-18"
"23182","FRC24",3,"FR","Territoire de Belfort","Territoire de Belfort",4,2,3,"FRC24",24.6883239746094,"2023-08-18"
"23183","FRD11",3,"FR","Calvados","Calvados",4,2,1,"FRD11",23.6850318908691,"2023-08-18"
"23184","FRD12",3,"FR","Manche","Manche",4,3,1,"FRD12",22.6407108306885,"2023-08-18"
"23185","FRD13",3,"FR","Orne","Orne",4,3,3,"FRD13",24.1921710968018,"2023-08-18"
"23186","FRD21",3,"FR","Eure","Eure",4,3,1,"FRD21",23.7079277038574,"2023-08-18"
"23187","FRD22",3,"FR","Seine-Maritime","Seine-Maritime",4,2,1,"FRD22",22.6215763092041,"2023-08-18"
"23188","FRE11",3,"FR","Nord","Nord",4,1,1,"FRE11",21.7588977813721,"2023-08-18"
"23189","FRE12",3,"FR","Pas-de-Calais","Pas-de-Calais",4,2,1,"FRE12",21.1714267730713,"2023-08-18"
"23190","FRE21",3,"FR","Aisne","Aisne",4,3,3,"FRE21",22.9237899780273,"2023-08-18"
"23191","FRE22",3,"FR","Oise","Oise",4,2,3,"FRE22",22.8089923858643,"2023-08-18"
"23192","FRE23",3,"FR","Somme","Somme",4,3,1,"FRE23",22.0703239440918,"2023-08-18"
"23193","FRF11",3,"FR","Bas-Rhin","Bas-Rhin",4,2,3,"FRF11",24.3137550354004,"2023-08-18"
"23194","FRF12",3,"FR","Haut-Rhin","Haut-Rhin",4,2,3,"FRF12",24.4696521759033,"2023-08-18"
"23195","FRF21",3,"FR","Ardennes","Ardennes",4,3,3,"FRF21",22.5528717041016,"2023-08-18"
"23196","FRF22",3,"FR","Aube","Aube",4,2,3,"FRF22",24.7516593933105,"2023-08-18"
"23197","FRF23",3,"FR","Marne","Marne",4,2,3,"FRF23",23.7993946075439,"2023-08-18"
"23198","FRF24",3,"FR","Haute-Marne","Haute-Marne",4,3,3,"FRF24",24.6633453369141,"2023-08-18"
"23199","FRF31",3,"FR","Meurthe-et-Moselle","Meurthe-et-Moselle",4,2,3,"FRF31",23.9402351379395,"2023-08-18"
"23200","FRF32",3,"FR","Meuse","Meuse",4,3,3,"FRF32",23.6148853302002,"2023-08-18"
"23201","FRF33",3,"FR","Moselle","Moselle",4,2,3,"FRF33",23.9582233428955,"2023-08-18"
"23202","FRF34",3,"FR","Vosges","Vosges",4,3,3,"FRF34",23.0921459197998,"2023-08-18"
"23203","FRG01",3,"FR","Loire-Atlantique","Loire-Atlantique",4,1,1,"FRG01",23.9246368408203,"2023-08-18"
"23204","FRG02",3,"FR","Maine-et-Loire","Maine-et-Loire",4,2,3,"FRG02",26.4174480438232,"2023-08-18"
"23205","FRG03",3,"FR","Mayenne","Mayenne",4,3,3,"FRG03",24.8294525146484,"2023-08-18"
"23206","FRG04",3,"FR","Sarthe","Sarthe",4,3,3,"FRG04",26.2839488983154,"2023-08-18"
"23207","FRG05",3,"FR","Vendée","Vendée",4,3,1,"FRG05",25.027006149292,"2023-08-18"
"23208","FRH01",3,"FR","Côtes-d’Armor","Côtes-d’Armor",4,3,1,"FRH01",21.3007507324219,"2023-08-18"
"23209","FRH02",3,"FR","Finistère","Finistère",4,3,1,"FRH02",19.1412029266357,"2023-08-18"
"23210","FRH03",3,"FR","Ille-et-Vilaine","Ille-et-Vilaine",4,2,1,"FRH03",23.4826126098633,"2023-08-18"
"23211","FRH04",3,"FR","Morbihan","Morbihan",4,3,1,"FRH04",21.2310104370117,"2023-08-18"
"23212","FRI11",3,"FR","Dordogne","Dordogne",4,3,3,"FRI11",26.9471759796143,"2023-08-18"
"23213","FRI12",3,"FR","Gironde","Gironde",4,1,1,"FRI12",27.3979225158691,"2023-08-18"
"23214","FRI13",3,"FR","Landes","Landes",4,3,1,"FRI13",27.3888835906982,"2023-08-18"
"23215","FRI14",3,"FR","Lot-et-Garonne","Lot-et-Garonne",4,3,3,"FRI14",27.6024684906006,"2023-08-18"
"23216","FRI15",3,"FR","Pyrénées-Atlantiques","Pyrénées-Atlantiques",4,2,1,"FRI15",25.7443504333496,"2023-08-18"
"23217","FRI21",3,"FR","Corrèze","Corrèze",4,3,3,"FRI21",24.9334602355957,"2023-08-18"
"23218","FRI22",3,"FR","Creuse","Creuse",4,3,3,"FRI22",24.7278518676758,"2023-08-18"
"23219","FRI23",3,"FR","Haute-Vienne","Haute-Vienne",4,3,3,"FRI23",25.8468627929688,"2023-08-18"
"23220","FRI31",3,"FR","Charente","Charente",4,3,3,"FRI31",27.0172843933105,"2023-08-18"
"23221","FRI32",3,"FR","Charente-Maritime","Charente-Maritime",4,3,1,"FRI32",26.6258697509766,"2023-08-18"
"23222","FRI33",3,"FR","Deux-Sèvres","Deux-Sèvres",4,3,3,"FRI33",26.2797927856445,"2023-08-18"
"23223","FRI34",3,"FR","Vienne","Vienne",4,3,3,"FRI34",26.5886535644531,"2023-08-18"
"23224","FRJ11",3,"FR","Aude","Aude",4,3,1,"FRJ11",24.9070148468018,"2023-08-18"
"23225","FRJ12",3,"FR","Gard","Gard",4,2,1,"FRJ12",26.288122177124,"2023-08-18"
"23226","FRY10",3,"FR","Guadeloupe","Guadeloupe",4,2,1,"FRY10",NA,"2023-08-18"
"23227","FRY20",3,"FR","Martinique","Martinique",2,2,1,"FRY20",NA,"2023-08-18"
"23228","FRY30",3,"FR","Guyane","Guyane",4,2,1,"FRY30",NA,"2023-08-18"
"23229","FRY40",3,"FR","La Réunion","La Réunion",2,1,1,"FRY40",NA,"2023-08-18"
"23230","FRY50",3,"FR","Mayotte","Mayotte",2,2,1,"FRY50",NA,"2023-08-18"
"23231","FRJ13",3,"FR","Hérault","Hérault",4,2,1,"FRJ13",26.116720199585,"2023-08-19"
"23232","FRJ14",3,"FR","Lozère","Lozère",3,3,3,"FRJ14",24.8388786315918,"2023-08-19"
"23233","FRJ15",3,"FR","Pyrénées-Orientales","Pyrénées-Orientales",2,2,1,"FRJ15",24.0260276794434,"2023-08-19"
"23234","FRJ21",3,"FR","Ariège","Ariège",3,3,3,"FRJ21",23.8034229278564,"2023-08-19"
"23235","FRK24",3,"FR","Isère","Isère",2,2,3,"FRK24",23.9936771392822,"2023-08-19"
"23236","FRK25",3,"FR","Loire","Loire",3,2,3,"FRK25",25.621129989624,"2023-08-19"
"23237","FRK26",3,"FR","Rhône","Rhône",2,1,3,"FRK26",27.4615211486816,"2023-08-19"
"23238","FRK27",3,"FR","Savoie","Savoie",3,2,3,"FRK27",19.5970077514648,"2023-08-19"
"23239","FRK28",3,"FR","Haute-Savoie","Haute-Savoie",3,2,3,"FRK28",22.2993011474609,"2023-08-19"
"23240","FRJ22",3,"FR","Aveyron","Aveyron",3,3,3,"FRJ22",26.2568321228027,"2023-08-19"
"23241","FRJ23",3,"FR","Haute-Garonne","Haute-Garonne",4,1,3,"FRJ23",26.5418281555176,"2023-08-19"
"23242","FRJ24",3,"FR","Gers","Gers",4,3,3,"FRJ24",26.7842044830322,"2023-08-19"
"23243","FRJ25",3,"FR","Lot","Lot",4,3,3,"FRJ25",25.8940391540527,"2023-08-19"
"23244","FRJ26",3,"FR","Hautes-Pyrénées","Hautes-Pyrénées",2,3,3,"FRJ26",22.7543563842773,"2023-08-19"
"23245","FRJ27",3,"FR","Tarn","Tarn",4,3,3,"FRJ27",26.952823638916,"2023-08-19"
"23246","FRJ28",3,"FR","Tarn-et-Garonne","Tarn-et-Garonne",4,3,3,"FRJ28",27.3409957885742,"2023-08-19"
"23247","FRK11",3,"FR","Allier","Allier",4,3,3,"FRK11",25.8147296905518,"2023-08-19"
"23248","FRK12",3,"FR","Cantal","Cantal",3,3,3,"FRK12",24.0038623809814,"2023-08-19"
"23249","FRK13",3,"FR","Haute-Loire","Haute-Loire",3,3,3,"FRK13",24.0313758850098,"2023-08-19"
"23250","FRK14",3,"FR","Puy-de-Dôme","Puy-de-Dôme",3,2,3,"FRK14",24.4371299743652,"2023-08-19"
"23251","FRK21",3,"FR","Ain","Ain",4,3,3,"FRK21",27.4049854278564,"2023-08-19"
"23252","FRK22",3,"FR","Ardèche","Ardèche",3,3,3,"FRK22",25.7575931549072,"2023-08-19"
"23253","FRK23",3,"FR","Drôme","Drôme",2,3,3,"FRK23",24.8856544494629,"2023-08-19"
"23254","FRL01",3,"FR","Alpes-de-Haute-Provence","Alpes-de-Haute-Provence",3,3,3,"FRL01",22.4656276702881,"2023-08-19"
"23255","FRL02",3,"FR","Hautes-Alpes","Hautes-Alpes",3,3,3,"FRL02",19.5810241699219,"2023-08-19"
"23256","FRL03",3,"FR","Alpes-Maritimes","Alpes-Maritimes",2,1,1,"FRL03",22.795841217041,"2023-08-19"
"23257","FRL04",3,"FR","Bouches-du-Rhône","Bouches-du-Rhône",4,1,1,"FRL04",26.6658592224121,"2023-08-19"
"23258","FRL05",3,"FR","Var","Var",2,2,1,"FRL05",26.0956325531006,"2023-08-19"
"23259","FRL06",3,"FR","Vaucluse","Vaucluse",2,2,3,"FRL06",25.736499786377,"2023-08-19"
"23260","FRM01",3,"FR","Corse-du-Sud","Corse-du-Sud",3,3,1,"FRM01",24.738245010376,"2023-08-19"
"23261","FRM02",3,"FR","Haute-Corse","Haute-Corse",3,3,1,"FRM02",24.1056060791016,"2023-08-19"
"23262","FR101",3,"FR","Paris","Paris",4,1,3,"FR101",25.0055618286133,"2023-08-19"
"23263","FR102",3,"FR","Seine-et-Marne","Seine-et-Marne",4,2,3,"FR102",24.7335014343262,"2023-08-19"
"23264","FR103",3,"FR","Yvelines","Yvelines",4,1,3,"FR103",24.7088241577148,"2023-08-19"
"23265","FR104",3,"FR","Essonne","Essonne",4,1,3,"FR104",24.5355968475342,"2023-08-19"
"23266","FR105",3,"FR","Hauts-de-Seine","Hauts-de-Seine",4,1,3,"FR105",24.8758544921875,"2023-08-19"
"23267","FR106",3,"FR","Seine-Saint-Denis","Seine-Saint-Denis",4,1,3,"FR106",24.7325839996338,"2023-08-19"
"23268","FR107",3,"FR","Val-de-Marne","Val-de-Marne",4,1,3,"FR107",24.8557548522949,"2023-08-19"
"23269","FR108",3,"FR","Val-d’Oise","Val-d’Oise",4,1,3,"FR108",25.0470333099365,"2023-08-19"
"23270","FRB01",3,"FR","Cher","Cher",4,3,3,"FRB01",26.207612991333,"2023-08-19"
"23271","FRB02",3,"FR","Eure-et-Loir","Eure-et-Loir",4,3,3,"FRB02",24.3388690948486,"2023-08-19"
"23272","FRB03",3,"FR","Indre","Indre",4,3,3,"FRB03",25.3936309814453,"2023-08-19"
"23273","FRB04",3,"FR","Indre-et-Loire","Indre-et-Loire",4,2,3,"FRB04",24.8972873687744,"2023-08-19"
"23274","FRB05",3,"FR","Loir-et-Cher","Loir-et-Cher",4,3,3,"FRB05",24.4105319976807,"2023-08-19"
"23275","FRB06",3,"FR","Loiret","Loiret",4,2,3,"FRB06",24.8054046630859,"2023-08-19"
"23276","FRC11",3,"FR","Côte-d’Or","Côte-d’Or",4,2,3,"FRC11",25.9684238433838,"2023-08-19"
"23277","FRC12",3,"FR","Nièvre","Nièvre",4,3,3,"FRC12",25.6139640808105,"2023-08-19"
"23278","FRC13",3,"FR","Saône-et-Loire","Saône-et-Loire",4,3,3,"FRC13",26.7825012207031,"2023-08-19"
"23279","FRC14",3,"FR","Yonne","Yonne",4,3,3,"FRC14",25.6576862335205,"2023-08-19"
"23280","FRC21",3,"FR","Doubs","Doubs",2,2,3,"FRC21",24.2388229370117,"2023-08-19"
"23281","FRC22",3,"FR","Jura","Jura",3,3,3,"FRC22",25.5391578674316,"2023-08-19"
"23282","FRC23",3,"FR","Haute-Saône","Haute-Saône",4,3,3,"FRC23",25.0025978088379,"2023-08-19"
"23283","FRC24",3,"FR","Territoire de Belfort","Territoire de Belfort",4,2,3,"FRC24",25.1479377746582,"2023-08-19"
"23284","FRD11",3,"FR","Calvados","Calvados",4,2,1,"FRD11",21.7331428527832,"2023-08-19"
"23285","FRD12",3,"FR","Manche","Manche",4,3,1,"FRD12",20.8440265655518,"2023-08-19"
"23286","FRD13",3,"FR","Orne","Orne",4,3,3,"FRD13",23.0099849700928,"2023-08-19"
"23287","FRD21",3,"FR","Eure","Eure",4,3,1,"FRD21",23.7670860290527,"2023-08-19"
"23288","FRD22",3,"FR","Seine-Maritime","Seine-Maritime",4,2,1,"FRD22",23.0437126159668,"2023-08-19"
"23289","FRE11",3,"FR","Nord","Nord",4,1,1,"FRE11",23.7460536956787,"2023-08-19"
"23290","FRE12",3,"FR","Pas-de-Calais","Pas-de-Calais",4,2,1,"FRE12",23.1344051361084,"2023-08-19"
"23291","FRE21",3,"FR","Aisne","Aisne",4,3,3,"FRE21",24.3266525268555,"2023-08-19"
"23292","FRE22",3,"FR","Oise","Oise",4,2,3,"FRE22",24.902473449707,"2023-08-19"
"23293","FRE23",3,"FR","Somme","Somme",4,3,1,"FRE23",23.9871845245361,"2023-08-19"
"23294","FRF11",3,"FR","Bas-Rhin","Bas-Rhin",4,2,3,"FRF11",24.7126579284668,"2023-08-19"
"23295","FRF12",3,"FR","Haut-Rhin","Haut-Rhin",4,2,3,"FRF12",25.3949489593506,"2023-08-19"
"23296","FRF21",3,"FR","Ardennes","Ardennes",4,3,3,"FRF21",23.6662006378174,"2023-08-19"
"23297","FRF22",3,"FR","Aube","Aube",4,2,3,"FRF22",25.65940284729,"2023-08-19"
"23298","FRF23",3,"FR","Marne","Marne",4,2,3,"FRF23",24.8648052215576,"2023-08-19"
"23299","FRF24",3,"FR","Haute-Marne","Haute-Marne",4,3,3,"FRF24",25.3782920837402,"2023-08-19"
"23300","FRF31",3,"FR","Meurthe-et-Moselle","Meurthe-et-Moselle",4,2,3,"FRF31",24.6622219085693,"2023-08-19"
"23301","FRF32",3,"FR","Meuse","Meuse",4,3,3,"FRF32",24.2219791412354,"2023-08-19"
"23302","FRF33",3,"FR","Moselle","Moselle",4,2,3,"FRF33",24.1262264251709,"2023-08-19"
"23303","FRF34",3,"FR","Vosges","Vosges",4,3,3,"FRF34",24.1027584075928,"2023-08-19"
"23304","FRG01",3,"FR","Loire-Atlantique","Loire-Atlantique",4,1,1,"FRG01",21.8834648132324,"2023-08-19"
"23305","FRG02",3,"FR","Maine-et-Loire","Maine-et-Loire",4,2,3,"FRG02",24.3716259002686,"2023-08-19"
"23306","FRG03",3,"FR","Mayenne","Mayenne",4,3,3,"FRG03",22.8989162445068,"2023-08-19"
"23307","FRG04",3,"FR","Sarthe","Sarthe",4,3,3,"FRG04",24.7024974822998,"2023-08-19"
"23308","FRG05",3,"FR","Vendée","Vendée",4,3,1,"FRG05",23.3956031799316,"2023-08-19"
"23309","FRH01",3,"FR","Côtes-d’Armor","Côtes-d’Armor",4,3,1,"FRH01",20.3241558074951,"2023-08-19"
"23310","FRH02",3,"FR","Finistère","Finistère",4,3,1,"FRH02",19.4948101043701,"2023-08-19"
"23311","FRH03",3,"FR","Ille-et-Vilaine","Ille-et-Vilaine",4,2,1,"FRH03",21.385461807251,"2023-08-19"
"23312","FRH04",3,"FR","Morbihan","Morbihan",4,3,1,"FRH04",20.1791744232178,"2023-08-19"
"23313","FRI11",3,"FR","Dordogne","Dordogne",4,3,3,"FRI11",25.9683876037598,"2023-08-19"
"23314","FRI12",3,"FR","Gironde","Gironde",4,1,1,"FRI12",26.2960910797119,"2023-08-19"
"23315","FRI13",3,"FR","Landes","Landes",4,3,1,"FRI13",27.171703338623,"2023-08-19"
"23316","FRI14",3,"FR","Lot-et-Garonne","Lot-et-Garonne",4,3,3,"FRI14",27.0495090484619,"2023-08-19"
"23317","FRI15",3,"FR","Pyrénées-Atlantiques","Pyrénées-Atlantiques",4,2,1,"FRI15",25.9282474517822,"2023-08-19"
"23318","FRI21",3,"FR","Corrèze","Corrèze",4,3,3,"FRI21",24.3082485198975,"2023-08-19"
"23319","FRI22",3,"FR","Creuse","Creuse",4,3,3,"FRI22",23.9036998748779,"2023-08-19"
"23320","FRI23",3,"FR","Haute-Vienne","Haute-Vienne",4,3,3,"FRI23",25.0473537445068,"2023-08-19"
"23321","FRI31",3,"FR","Charente","Charente",4,3,3,"FRI31",25.7115497589111,"2023-08-19"
"23322","FRI32",3,"FR","Charente-Maritime","Charente-Maritime",4,3,1,"FRI32",24.8222770690918,"2023-08-19"
"23323","FRI33",3,"FR","Deux-Sèvres","Deux-Sèvres",4,3,3,"FRI33",24.366024017334,"2023-08-19"
