"","NUTSID","LEVL","CNTR","NAME_LATIN","NAME","MOUNT","URBN","COAST","FID","avg_tmp_min","Date"
"7238","FRF22",3,"FR","Aube","Aube",4,2,3,"FRF22",18.5869579315186,"2023-03-13"
"7239","FRF23",3,"FR","Marne","Marne",4,2,3,"FRF23",16.4471435546875,"2023-03-13"
"7240","FRF24",3,"FR","Haute-Marne","Haute-Marne",4,3,3,"FRF24",18.9800338745117,"2023-03-13"
"7241","FRF31",3,"FR","Meurthe-et-Moselle","Meurthe-et-Moselle",4,2,3,"FRF31",18.9887390136719,"2023-03-13"
"7242","FRF32",3,"FR","Meuse","Meuse",4,3,3,"FRF32",16.1770210266113,"2023-03-13"
"7243","FRF33",3,"FR","Moselle","Moselle",4,2,3,"FRF33",19.2016181945801,"2023-03-13"
"7244","FRF34",3,"FR","Vosges","Vosges",4,3,3,"FRF34",19.9979133605957,"2023-03-13"
"7245","FRG01",3,"FR","Loire-Atlantique","Loire-Atlantique",4,1,1,"FRG01",15.3949136734009,"2023-03-13"
"7246","FRG02",3,"FR","Maine-et-Loire","Maine-et-Loire",4,2,3,"FRG02",16.3342876434326,"2023-03-13"
"7247","FRG03",3,"FR","Mayenne","Mayenne",4,3,3,"FRG03",16.0623893737793,"2023-03-13"
"7248","FRG04",3,"FR","Sarthe","Sarthe",4,3,3,"FRG04",16.2149505615234,"2023-03-13"
"7249","FRG05",3,"FR","Vendée","Vendée",4,3,1,"FRG05",15.5042018890381,"2023-03-13"
"7250","FRH01",3,"FR","Côtes-d’Armor","Côtes-d’Armor",4,3,1,"FRH01",14.6572933197021,"2023-03-13"
"7251","FRH02",3,"FR","Finistère","Finistère",4,3,1,"FRH02",13.368185043335,"2023-03-13"
"7252","FRH03",3,"FR","Ille-et-Vilaine","Ille-et-Vilaine",4,2,1,"FRH03",15.8706359863281,"2023-03-13"
"7253","FRH04",3,"FR","Morbihan","Morbihan",4,3,1,"FRH04",14.5459814071655,"2023-03-13"
"7254","FRI11",3,"FR","Dordogne","Dordogne",4,3,3,"FRI11",23.1915340423584,"2023-03-13"
"7255","FRI12",3,"FR","Gironde","Gironde",4,1,1,"FRI12",20.8763618469238,"2023-03-13"
"7256","FRI13",3,"FR","Landes","Landes",4,3,1,"FRI13",25.4627151489258,"2023-03-13"
"7257","FRI14",3,"FR","Lot-et-Garonne","Lot-et-Garonne",4,3,3,"FRI14",25.5728664398193,"2023-03-13"
"7258","FRI15",3,"FR","Pyrénées-Atlantiques","Pyrénées-Atlantiques",4,2,1,"FRI15",25.2843914031982,"2023-03-13"
"7259","FRI21",3,"FR","Corrèze","Corrèze",4,3,3,"FRI21",23.3296394348145,"2023-03-13"
"7260","FRI22",3,"FR","Creuse","Creuse",4,3,3,"FRI22",21.0628128051758,"2023-03-13"
"7261","FRI23",3,"FR","Haute-Vienne","Haute-Vienne",4,3,3,"FRI23",20.0959815979004,"2023-03-13"
"7262","FRI31",3,"FR","Charente","Charente",4,3,3,"FRI31",19.2995567321777,"2023-03-13"
"7263","FRI32",3,"FR","Charente-Maritime","Charente-Maritime",4,3,1,"FRI32",16.9643096923828,"2023-03-13"
"7264","FRI33",3,"FR","Deux-Sèvres","Deux-Sèvres",4,3,3,"FRI33",16.0689506530762,"2023-03-13"
"7265","FRI34",3,"FR","Vienne","Vienne",4,3,3,"FRI34",17.1985359191895,"2023-03-13"
"7266","FRJ11",3,"FR","Aude","Aude",4,3,1,"FRJ11",18.592529296875,"2023-03-13"
"7267","FRJ12",3,"FR","Gard","Gard",4,2,1,"FRJ12",19.4941692352295,"2023-03-13"
"7268","FRY10",3,"FR","Guadeloupe","Guadeloupe",4,2,1,"FRY10",NA,"2023-03-13"
"7269","FRY20",3,"FR","Martinique","Martinique",2,2,1,"FRY20",NA,"2023-03-13"
"7270","FRY30",3,"FR","Guyane","Guyane",4,2,1,"FRY30",NA,"2023-03-13"
"7271","FRY40",3,"FR","La Réunion","La Réunion",2,1,1,"FRY40",NA,"2023-03-13"
"7272","FRY50",3,"FR","Mayotte","Mayotte",2,2,1,"FRY50",NA,"2023-03-13"
"7273","FRJ13",3,"FR","Hérault","Hérault",4,2,1,"FRJ13",15.9162874221802,"2023-03-14"
"7274","FRJ14",3,"FR","Lozère","Lozère",3,3,3,"FRJ14",10.1613235473633,"2023-03-14"
"7275","FRJ15",3,"FR","Pyrénées-Orientales","Pyrénées-Orientales",2,2,1,"FRJ15",13.0062341690063,"2023-03-14"
"7276","FRJ21",3,"FR","Ariège","Ariège",3,3,3,"FRJ21",11.3433303833008,"2023-03-14"
"7277","FRK24",3,"FR","Isère","Isère",2,2,3,"FRK24",13.7999486923218,"2023-03-14"
"7278","FRK25",3,"FR","Loire","Loire",3,2,3,"FRK25",13.5966081619263,"2023-03-14"
"7279","FRK26",3,"FR","Rhône","Rhône",2,1,3,"FRK26",14.8291187286377,"2023-03-14"
"7280","FRK27",3,"FR","Savoie","Savoie",3,2,3,"FRK27",7.03158760070801,"2023-03-14"
"7281","FRK28",3,"FR","Haute-Savoie","Haute-Savoie",3,2,3,"FRK28",7.69936943054199,"2023-03-14"
"7282","FRJ22",3,"FR","Aveyron","Aveyron",3,3,3,"FRJ22",12.0536546707153,"2023-03-14"
"7283","FRJ23",3,"FR","Haute-Garonne","Haute-Garonne",4,1,3,"FRJ23",15.3320302963257,"2023-03-14"
"7284","FRJ24",3,"FR","Gers","Gers",4,3,3,"FRJ24",16.0498085021973,"2023-03-14"
"7285","FRJ25",3,"FR","Lot","Lot",4,3,3,"FRJ25",15.0089063644409,"2023-03-14"
"7286","FRJ26",3,"FR","Hautes-Pyrénées","Hautes-Pyrénées",2,3,3,"FRJ26",8.44669723510742,"2023-03-14"
"7287","FRJ27",3,"FR","Tarn","Tarn",4,3,3,"FRJ27",14.3019914627075,"2023-03-14"
"7288","FRJ28",3,"FR","Tarn-et-Garonne","Tarn-et-Garonne",4,3,3,"FRJ28",16.0933628082275,"2023-03-14"
"7289","FRK11",3,"FR","Allier","Allier",4,3,3,"FRK11",13.5775785446167,"2023-03-14"
"7290","FRK12",3,"FR","Cantal","Cantal",3,3,3,"FRK12",10.770281791687,"2023-03-14"
"7291","FRK13",3,"FR","Haute-Loire","Haute-Loire",3,3,3,"FRK13",11.2644653320312,"2023-03-14"
"7292","FRK14",3,"FR","Puy-de-Dôme","Puy-de-Dôme",3,2,3,"FRK14",12.1253089904785,"2023-03-14"
"7293","FRK21",3,"FR","Ain","Ain",4,3,3,"FRK21",14.1826839447021,"2023-03-14"
"7294","FRK22",3,"FR","Ardèche","Ardèche",3,3,3,"FRK22",13.7891368865967,"2023-03-14"
"7295","FRK23",3,"FR","Drôme","Drôme",2,3,3,"FRK23",14.3051824569702,"2023-03-14"
"7296","FRL01",3,"FR","Alpes-de-Haute-Provence","Alpes-de-Haute-Provence",3,3,3,"FRL01",10.0245876312256,"2023-03-14"
"7297","FRL02",3,"FR","Hautes-Alpes","Hautes-Alpes",3,3,3,"FRL02",6.75827741622925,"2023-03-14"
"7298","FRL03",3,"FR","Alpes-Maritimes","Alpes-Maritimes",2,1,1,"FRL03",11.2356634140015,"2023-03-14"
"7299","FRL04",3,"FR","Bouches-du-Rhône","Bouches-du-Rhône",4,1,1,"FRL04",17.0607299804688,"2023-03-14"
"7300","FRL05",3,"FR","Var","Var",2,2,1,"FRL05",16.3891677856445,"2023-03-14"
"7301","FRL06",3,"FR","Vaucluse","Vaucluse",2,2,3,"FRL06",15.8792819976807,"2023-03-14"
"7302","FRM01",3,"FR","Corse-du-Sud","Corse-du-Sud",3,3,1,"FRM01",13.7587871551514,"2023-03-14"
"7303","FRM02",3,"FR","Haute-Corse","Haute-Corse",3,3,1,"FRM02",15.2820892333984,"2023-03-14"
"7304","FR101",3,"FR","Paris","Paris",4,1,3,"FR101",13.7615585327148,"2023-03-14"
"7305","FR102",3,"FR","Seine-et-Marne","Seine-et-Marne",4,2,3,"FR102",12.4068412780762,"2023-03-14"
"7306","FR103",3,"FR","Yvelines","Yvelines",4,1,3,"FR103",12.9672069549561,"2023-03-14"
"7307","FR104",3,"FR","Essonne","Essonne",4,1,3,"FR104",12.4395065307617,"2023-03-14"
"7308","FR105",3,"FR","Hauts-de-Seine","Hauts-de-Seine",4,1,3,"FR105",13.6705713272095,"2023-03-14"
"7309","FR106",3,"FR","Seine-Saint-Denis","Seine-Saint-Denis",4,1,3,"FR106",13.3806619644165,"2023-03-14"
"7310","FR107",3,"FR","Val-de-Marne","Val-de-Marne",4,1,3,"FR107",13.2062149047852,"2023-03-14"
"7311","FR108",3,"FR","Val-d’Oise","Val-d’Oise",4,1,3,"FR108",13.5940990447998,"2023-03-14"
"7312","FRB01",3,"FR","Cher","Cher",4,3,3,"FRB01",12.576434135437,"2023-03-14"
"7313","FRB02",3,"FR","Eure-et-Loir","Eure-et-Loir",4,3,3,"FRB02",11.8013620376587,"2023-03-14"
"7314","FRB03",3,"FR","Indre","Indre",4,3,3,"FRB03",13.1469316482544,"2023-03-14"
"7315","FRB04",3,"FR","Indre-et-Loire","Indre-et-Loire",4,2,3,"FRB04",13.259183883667,"2023-03-14"
"7316","FRB05",3,"FR","Loir-et-Cher","Loir-et-Cher",4,3,3,"FRB05",12.7172222137451,"2023-03-14"
"7317","FRB06",3,"FR","Loiret","Loiret",4,2,3,"FRB06",12.2756338119507,"2023-03-14"
"7318","FRC11",3,"FR","Côte-d’Or","Côte-d’Or",4,2,3,"FRC11",11.9107942581177,"2023-03-14"
"7319","FRC12",3,"FR","Nièvre","Nièvre",4,3,3,"FRC12",11.986517906189,"2023-03-14"
"7320","FRC13",3,"FR","Saône-et-Loire","Saône-et-Loire",4,3,3,"FRC13",13.6362724304199,"2023-03-14"
"7321","FRC14",3,"FR","Yonne","Yonne",4,3,3,"FRC14",11.6909503936768,"2023-03-14"
"7322","FRC21",3,"FR","Doubs","Doubs",2,2,3,"FRC21",11.3646392822266,"2023-03-14"
"7323","FRC22",3,"FR","Jura","Jura",3,3,3,"FRC22",11.3071193695068,"2023-03-14"
"7324","FRC23",3,"FR","Haute-Saône","Haute-Saône",4,3,3,"FRC23",14.0568838119507,"2023-03-14"
"7325","FRC24",3,"FR","Territoire de Belfort","Territoire de Belfort",4,2,3,"FRC24",15.7967233657837,"2023-03-14"
"7326","FRD11",3,"FR","Calvados","Calvados",4,2,1,"FRD11",11.0001850128174,"2023-03-14"
"7327","FRD12",3,"FR","Manche","Manche",4,3,1,"FRD12",10.817964553833,"2023-03-14"
"7328","FRD13",3,"FR","Orne","Orne",4,3,3,"FRD13",10.9446411132812,"2023-03-14"
"7329","FRD21",3,"FR","Eure","Eure",4,3,1,"FRD21",12.8565702438354,"2023-03-14"
"7330","FRD22",3,"FR","Seine-Maritime","Seine-Maritime",4,2,1,"FRD22",13.150972366333,"2023-03-14"
"7331","FRE11",3,"FR","Nord","Nord",4,1,1,"FRE11",12.5276317596436,"2023-03-14"
"7332","FRE12",3,"FR","Pas-de-Calais","Pas-de-Calais",4,2,1,"FRE12",12.8029699325562,"2023-03-14"
"7333","FRE21",3,"FR","Aisne","Aisne",4,3,3,"FRE21",12.1807203292847,"2023-03-14"
"7334","FRE22",3,"FR","Oise","Oise",4,2,3,"FRE22",13.3828725814819,"2023-03-14"
"7335","FRE23",3,"FR","Somme","Somme",4,3,1,"FRE23",13.260760307312,"2023-03-14"
"7336","FRF11",3,"FR","Bas-Rhin","Bas-Rhin",4,2,3,"FRF11",12.2499713897705,"2023-03-14"
"7337","FRF12",3,"FR","Haut-Rhin","Haut-Rhin",4,2,3,"FRF12",15.2855205535889,"2023-03-14"
"7338","FRF21",3,"FR","Ardennes","Ardennes",4,3,3,"FRF21",11.3785400390625,"2023-03-14"
"7339","FRF22",3,"FR","Aube","Aube",4,2,3,"FRF22",11.7932386398315,"2023-03-14"
"7340","FRF23",3,"FR","Marne","Marne",4,2,3,"FRF23",11.8033304214478,"2023-03-14"
"7341","FRF24",3,"FR","Haute-Marne","Haute-Marne",4,3,3,"FRF24",10.9836320877075,"2023-03-14"
"7342","FRF31",3,"FR","Meurthe-et-Moselle","Meurthe-et-Moselle",4,2,3,"FRF31",11.0474843978882,"2023-03-14"
"7343","FRF32",3,"FR","Meuse","Meuse",4,3,3,"FRF32",10.5060386657715,"2023-03-14"
"7344","FRF33",3,"FR","Moselle","Moselle",4,2,3,"FRF33",10.592041015625,"2023-03-14"
"7345","FRF34",3,"FR","Vosges","Vosges",4,3,3,"FRF34",11.5200300216675,"2023-03-14"
"7346","FRG01",3,"FR","Loire-Atlantique","Loire-Atlantique",4,1,1,"FRG01",13.0507135391235,"2023-03-14"
"7347","FRG02",3,"FR","Maine-et-Loire","Maine-et-Loire",4,2,3,"FRG02",13.1898851394653,"2023-03-14"
"7348","FRG03",3,"FR","Mayenne","Mayenne",4,3,3,"FRG03",11.6704978942871,"2023-03-14"
"7349","FRG04",3,"FR","Sarthe","Sarthe",4,3,3,"FRG04",12.437873840332,"2023-03-14"
"7350","FRG05",3,"FR","Vendée","Vendée",4,3,1,"FRG05",12.9016695022583,"2023-03-14"
"7351","FRH01",3,"FR","Côtes-d’Armor","Côtes-d’Armor",4,3,1,"FRH01",11.0654611587524,"2023-03-14"
"7352","FRH02",3,"FR","Finistère","Finistère",4,3,1,"FRH02",11.6844263076782,"2023-03-14"
"7353","FRH03",3,"FR","Ille-et-Vilaine","Ille-et-Vilaine",4,2,1,"FRH03",12.6042366027832,"2023-03-14"
"7354","FRH04",3,"FR","Morbihan","Morbihan",4,3,1,"FRH04",12.048565864563,"2023-03-14"
"7355","FRI11",3,"FR","Dordogne","Dordogne",4,3,3,"FRI11",14.4220571517944,"2023-03-14"
"7356","FRI12",3,"FR","Gironde","Gironde",4,1,1,"FRI12",14.4530363082886,"2023-03-14"
"7357","FRI13",3,"FR","Landes","Landes",4,3,1,"FRI13",14.4955244064331,"2023-03-14"
"7358","FRI14",3,"FR","Lot-et-Garonne","Lot-et-Garonne",4,3,3,"FRI14",15.1702489852905,"2023-03-14"
"7359","FRI15",3,"FR","Pyrénées-Atlantiques","Pyrénées-Atlantiques",4,2,1,"FRI15",12.0351133346558,"2023-03-14"
"7360","FRI21",3,"FR","Corrèze","Corrèze",4,3,3,"FRI21",12.7322816848755,"2023-03-14"
"7361","FRI22",3,"FR","Creuse","Creuse",4,3,3,"FRI22",11.1853666305542,"2023-03-14"
"7362","FRI23",3,"FR","Haute-Vienne","Haute-Vienne",4,3,3,"FRI23",12.0023422241211,"2023-03-14"
"7363","FRI31",3,"FR","Charente","Charente",4,3,3,"FRI31",13.7345771789551,"2023-03-14"
"7364","FRI32",3,"FR","Charente-Maritime","Charente-Maritime",4,3,1,"FRI32",13.7324314117432,"2023-03-14"
"7365","FRI33",3,"FR","Deux-Sèvres","Deux-Sèvres",4,3,3,"FRI33",12.8421726226807,"2023-03-14"
"7366","FRI34",3,"FR","Vienne","Vienne",4,3,3,"FRI34",13.2844171524048,"2023-03-14"
"7367","FRJ11",3,"FR","Aude","Aude",4,3,1,"FRJ11",14.7662162780762,"2023-03-14"
"7368","FRJ12",3,"FR","Gard","Gard",4,2,1,"FRJ12",16.5533390045166,"2023-03-14"
"7369","FRY10",3,"FR","Guadeloupe","Guadeloupe",4,2,1,"FRY10",NA,"2023-03-14"
"7370","FRY20",3,"FR","Martinique","Martinique",2,2,1,"FRY20",NA,"2023-03-14"
"7371","FRY30",3,"FR","Guyane","Guyane",4,2,1,"FRY30",NA,"2023-03-14"
"7372","FRY40",3,"FR","La Réunion","La Réunion",2,1,1,"FRY40",NA,"2023-03-14"
"7373","FRY50",3,"FR","Mayotte","Mayotte",2,2,1,"FRY50",NA,"2023-03-14"
"7374","FRJ13",3,"FR","Hérault","Hérault",4,2,1,"FRJ13",15.8514451980591,"2023-03-15"
"7375","FRJ14",3,"FR","Lozère","Lozère",3,3,3,"FRJ14",8.88647747039795,"2023-03-15"
"7376","FRJ15",3,"FR","Pyrénées-Orientales","Pyrénées-Orientales",2,2,1,"FRJ15",15.3526544570923,"2023-03-15"
"7377","FRJ21",3,"FR","Ariège","Ariège",3,3,3,"FRJ21",15.1651973724365,"2023-03-15"
"7378","FRK24",3,"FR","Isère","Isère",2,2,3,"FRK24",8.66294384002686,"2023-03-15"
"7379","FRK25",3,"FR","Loire","Loire",3,2,3,"FRK25",10.5816717147827,"2023-03-15"
"7380","FRK26",3,"FR","Rhône","Rhône",2,1,3,"FRK26",11.6027774810791,"2023-03-15"
"7381","FRK27",3,"FR","Savoie","Savoie",3,2,3,"FRK27",3.06817722320557,"2023-03-15"
"7382","FRK28",3,"FR","Haute-Savoie","Haute-Savoie",3,2,3,"FRK28",5.87847661972046,"2023-03-15"
"7383","FRJ22",3,"FR","Aveyron","Aveyron",3,3,3,"FRJ22",11.868556022644,"2023-03-15"
"7384","FRJ23",3,"FR","Haute-Garonne","Haute-Garonne",4,1,3,"FRJ23",16.3860721588135,"2023-03-15"
"7385","FRJ24",3,"FR","Gers","Gers",4,3,3,"FRJ24",17.2884731292725,"2023-03-15"
"7386","FRJ25",3,"FR","Lot","Lot",4,3,3,"FRJ25",14.7914981842041,"2023-03-15"
"7387","FRJ26",3,"FR","Hautes-Pyrénées","Hautes-Pyrénées",2,3,3,"FRJ26",13.1146640777588,"2023-03-15"
"7388","FRJ27",3,"FR","Tarn","Tarn",4,3,3,"FRJ27",14.4836225509644,"2023-03-15"
"7389","FRJ28",3,"FR","Tarn-et-Garonne","Tarn-et-Garonne",4,3,3,"FRJ28",15.9398965835571,"2023-03-15"
"7390","FRK11",3,"FR","Allier","Allier",4,3,3,"FRK11",12.6669187545776,"2023-03-15"
"7391","FRK12",3,"FR","Cantal","Cantal",3,3,3,"FRK12",10.0202941894531,"2023-03-15"
"7392","FRK13",3,"FR","Haute-Loire","Haute-Loire",3,3,3,"FRK13",9.3950834274292,"2023-03-15"
"7393","FRK14",3,"FR","Puy-de-Dôme","Puy-de-Dôme",3,2,3,"FRK14",10.3581686019897,"2023-03-15"
"7394","FRK21",3,"FR","Ain","Ain",4,3,3,"FRK21",11.0316953659058,"2023-03-15"
"7395","FRK22",3,"FR","Ardèche","Ardèche",3,3,3,"FRK22",12.0359268188477,"2023-03-15"
"7396","FRK23",3,"FR","Drôme","Drôme",2,3,3,"FRK23",11.2845134735107,"2023-03-15"
"7397","FRL01",3,"FR","Alpes-de-Haute-Provence","Alpes-de-Haute-Provence",3,3,3,"FRL01",9.7614221572876,"2023-03-15"
"7398","FRL02",3,"FR","Hautes-Alpes","Hautes-Alpes",3,3,3,"FRL02",4.76069211959839,"2023-03-15"
"7399","FRL03",3,"FR","Alpes-Maritimes","Alpes-Maritimes",2,1,1,"FRL03",10.5172452926636,"2023-03-15"
"7400","FRL04",3,"FR","Bouches-du-Rhône","Bouches-du-Rhône",4,1,1,"FRL04",15.6886405944824,"2023-03-15"
"7401","FRL05",3,"FR","Var","Var",2,2,1,"FRL05",16.4328651428223,"2023-03-15"
"7402","FRL06",3,"FR","Vaucluse","Vaucluse",2,2,3,"FRL06",14.1593742370605,"2023-03-15"
"7403","FRM01",3,"FR","Corse-du-Sud","Corse-du-Sud",3,3,1,"FRM01",14.0202684402466,"2023-03-15"
"7404","FRM02",3,"FR","Haute-Corse","Haute-Corse",3,3,1,"FRM02",13.8477916717529,"2023-03-15"
"7405","FR101",3,"FR","Paris","Paris",4,1,3,"FR101",11.9379644393921,"2023-03-15"
"7406","FR102",3,"FR","Seine-et-Marne","Seine-et-Marne",4,2,3,"FR102",11.8899078369141,"2023-03-15"
"7407","FR103",3,"FR","Yvelines","Yvelines",4,1,3,"FR103",11.5177593231201,"2023-03-15"
"7408","FR104",3,"FR","Essonne","Essonne",4,1,3,"FR104",12.4808721542358,"2023-03-15"
"7409","FR105",3,"FR","Hauts-de-Seine","Hauts-de-Seine",4,1,3,"FR105",11.6669015884399,"2023-03-15"
"7410","FR106",3,"FR","Seine-Saint-Denis","Seine-Saint-Denis",4,1,3,"FR106",11.6179161071777,"2023-03-15"
"7411","FR107",3,"FR","Val-de-Marne","Val-de-Marne",4,1,3,"FR107",12.1038703918457,"2023-03-15"
"7412","FR108",3,"FR","Val-d’Oise","Val-d’Oise",4,1,3,"FR108",10.8148822784424,"2023-03-15"
"7413","FRB01",3,"FR","Cher","Cher",4,3,3,"FRB01",13.3779935836792,"2023-03-15"
"7414","FRB02",3,"FR","Eure-et-Loir","Eure-et-Loir",4,3,3,"FRB02",12.0032987594604,"2023-03-15"
"7415","FRB03",3,"FR","Indre","Indre",4,3,3,"FRB03",13.6373748779297,"2023-03-15"
"7416","FRB04",3,"FR","Indre-et-Loire","Indre-et-Loire",4,2,3,"FRB04",13.5577192306519,"2023-03-15"
"7417","FRB05",3,"FR","Loir-et-Cher","Loir-et-Cher",4,3,3,"FRB05",13.1906633377075,"2023-03-15"
"7418","FRB06",3,"FR","Loiret","Loiret",4,2,3,"FRB06",12.7436418533325,"2023-03-15"
"7419","FRC11",3,"FR","Côte-d’Or","Côte-d’Or",4,2,3,"FRC11",11.2436981201172,"2023-03-15"
"7420","FRC12",3,"FR","Nièvre","Nièvre",4,3,3,"FRC12",12.2170829772949,"2023-03-15"
"7421","FRC13",3,"FR","Saône-et-Loire","Saône-et-Loire",4,3,3,"FRC13",12.0862379074097,"2023-03-15"
"7422","FRC14",3,"FR","Yonne","Yonne",4,3,3,"FRC14",12.0266695022583,"2023-03-15"
"7423","FRC21",3,"FR","Doubs","Doubs",2,2,3,"FRC21",7.45314884185791,"2023-03-15"
"7424","FRC22",3,"FR","Jura","Jura",3,3,3,"FRC22",9.56449127197266,"2023-03-15"
"7425","FRC23",3,"FR","Haute-Saône","Haute-Saône",4,3,3,"FRC23",10.1250648498535,"2023-03-15"
"7426","FRC24",3,"FR","Territoire de Belfort","Territoire de Belfort",4,2,3,"FRC24",8.70357990264893,"2023-03-15"
"7427","FRD11",3,"FR","Calvados","Calvados",4,2,1,"FRD11",12.1422128677368,"2023-03-15"
"7428","FRD12",3,"FR","Manche","Manche",4,3,1,"FRD12",12.1049680709839,"2023-03-15"
"7429","FRD13",3,"FR","Orne","Orne",4,3,3,"FRD13",11.7927894592285,"2023-03-15"
"7430","FRD21",3,"FR","Eure","Eure",4,3,1,"FRD21",11.2335033416748,"2023-03-15"
"7431","FRD22",3,"FR","Seine-Maritime","Seine-Maritime",4,2,1,"FRD22",10.4375467300415,"2023-03-15"
"7432","FRE11",3,"FR","Nord","Nord",4,1,1,"FRE11",10.068606376648,"2023-03-15"
"7433","FRE12",3,"FR","Pas-de-Calais","Pas-de-Calais",4,2,1,"FRE12",9.83331775665283,"2023-03-15"
"7434","FRE21",3,"FR","Aisne","Aisne",4,3,3,"FRE21",10.2658882141113,"2023-03-15"
"7435","FRE22",3,"FR","Oise","Oise",4,2,3,"FRE22",10.7255220413208,"2023-03-15"
"7436","FRE23",3,"FR","Somme","Somme",4,3,1,"FRE23",10.4848327636719,"2023-03-15"
"7437","FRF11",3,"FR","Bas-Rhin","Bas-Rhin",4,2,3,"FRF11",8.7650957107544,"2023-03-15"
"7438","FRF12",3,"FR","Haut-Rhin","Haut-Rhin",4,2,3,"FRF12",9.28426456451416,"2023-03-15"
"7439","FRF21",3,"FR","Ardennes","Ardennes",4,3,3,"FRF21",9.05334663391113,"2023-03-15"
"7440","FRF22",3,"FR","Aube","Aube",4,2,3,"FRF22",11.5269498825073,"2023-03-15"
"7441","FRF23",3,"FR","Marne","Marne",4,2,3,"FRF23",10.3084583282471,"2023-03-15"
"7442","FRF24",3,"FR","Haute-Marne","Haute-Marne",4,3,3,"FRF24",10.0673809051514,"2023-03-15"
"7443","FRF31",3,"FR","Meurthe-et-Moselle","Meurthe-et-Moselle",4,2,3,"FRF31",8.6834020614624,"2023-03-15"
"7444","FRF32",3,"FR","Meuse","Meuse",4,3,3,"FRF32",8.94821548461914,"2023-03-15"
"7445","FRF33",3,"FR","Moselle","Moselle",4,2,3,"FRF33",7.96149253845215,"2023-03-15"
"7446","FRF34",3,"FR","Vosges","Vosges",4,3,3,"FRF34",8.15225887298584,"2023-03-15"
"7447","FRG01",3,"FR","Loire-Atlantique","Loire-Atlantique",4,1,1,"FRG01",13.5542316436768,"2023-03-15"
"7448","FRG02",3,"FR","Maine-et-Loire","Maine-et-Loire",4,2,3,"FRG02",13.5036783218384,"2023-03-15"
"7449","FRG03",3,"FR","Mayenne","Mayenne",4,3,3,"FRG03",12.703818321228,"2023-03-15"
"7450","FRG04",3,"FR","Sarthe","Sarthe",4,3,3,"FRG04",12.7208862304688,"2023-03-15"
"7451","FRG05",3,"FR","Vendée","Vendée",4,3,1,"FRG05",13.1283760070801,"2023-03-15"
"7452","FRH01",3,"FR","Côtes-d’Armor","Côtes-d’Armor",4,3,1,"FRH01",12.4969921112061,"2023-03-15"
"7453","FRH02",3,"FR","Finistère","Finistère",4,3,1,"FRH02",12.0472288131714,"2023-03-15"
"7454","FRH03",3,"FR","Ille-et-Vilaine","Ille-et-Vilaine",4,2,1,"FRH03",13.1103277206421,"2023-03-15"
"7455","FRH04",3,"FR","Morbihan","Morbihan",4,3,1,"FRH04",12.6005964279175,"2023-03-15"
"7456","FRI11",3,"FR","Dordogne","Dordogne",4,3,3,"FRI11",15.2542085647583,"2023-03-15"
"7457","FRI12",3,"FR","Gironde","Gironde",4,1,1,"FRI12",16.7985744476318,"2023-03-15"
"7458","FRI13",3,"FR","Landes","Landes",4,3,1,"FRI13",17.9097938537598,"2023-03-15"
"7459","FRI14",3,"FR","Lot-et-Garonne","Lot-et-Garonne",4,3,3,"FRI14",16.9156074523926,"2023-03-15"
"7460","FRI15",3,"FR","Pyrénées-Atlantiques","Pyrénées-Atlantiques",4,2,1,"FRI15",16.4725284576416,"2023-03-15"
"7461","FRI21",3,"FR","Corrèze","Corrèze",4,3,3,"FRI21",12.864185333252,"2023-03-15"
"7462","FRI22",3,"FR","Creuse","Creuse",4,3,3,"FRI22",12.2099027633667,"2023-03-15"
"7463","FRI23",3,"FR","Haute-Vienne","Haute-Vienne",4,3,3,"FRI23",13.4175491333008,"2023-03-15"
"7464","FRI31",3,"FR","Charente","Charente",4,3,3,"FRI31",14.804051399231,"2023-03-15"
"7465","FRI32",3,"FR","Charente-Maritime","Charente-Maritime",4,3,1,"FRI32",14.5069074630737,"2023-03-15"
"7466","FRI33",3,"FR","Deux-Sèvres","Deux-Sèvres",4,3,3,"FRI33",13.3055810928345,"2023-03-15"
"7467","FRI34",3,"FR","Vienne","Vienne",4,3,3,"FRI34",14.2139301300049,"2023-03-15"
"7468","FRJ11",3,"FR","Aude","Aude",4,3,1,"FRJ11",16.9457626342773,"2023-03-15"
"7469","FRJ12",3,"FR","Gard","Gard",4,2,1,"FRJ12",15.0995750427246,"2023-03-15"
"7470","FRY10",3,"FR","Guadeloupe","Guadeloupe",4,2,1,"FRY10",NA,"2023-03-15"
"7471","FRY20",3,"FR","Martinique","Martinique",2,2,1,"FRY20",NA,"2023-03-15"
"7472","FRY30",3,"FR","Guyane","Guyane",4,2,1,"FRY30",NA,"2023-03-15"
"7473","FRY40",3,"FR","La Réunion","La Réunion",2,1,1,"FRY40",NA,"2023-03-15"
"7474","FRY50",3,"FR","Mayotte","Mayotte",2,2,1,"FRY50",NA,"2023-03-15"
"7475","FRJ13",3,"FR","Hérault","Hérault",4,2,1,"FRJ13",15.2068185806274,"2023-03-16"
"7476","FRJ14",3,"FR","Lozère","Lozère",3,3,3,"FRJ14",13.1194801330566,"2023-03-16"
"7477","FRJ15",3,"FR","Pyrénées-Orientales","Pyrénées-Orientales",2,2,1,"FRJ15",16.3781967163086,"2023-03-16"
"7478","FRJ21",3,"FR","Ariège","Ariège",3,3,3,"FRJ21",18.3262119293213,"2023-03-16"
